689,-6.93e-05,0.369681299,0.000109373,-0.023946762,0.019422036,10.31106853,1.935555577,0.002886486,0.111796409,0.348453343,2.563322306,0.502171755,0.520664155,1.516464233,1.139697194,0.793333352,125134.4141,0.06881097,2.616153717,0.464557767,0.022743231,0.885209084,0.916578948,2.62856698,0.916493595,-0.066629469,2.17747736,0.137156546,12.4986515,2.886278391,2118.337402,0.290407956,-4.989361763,5.174372673,0.4499259
276,0.000100978,0.342273444,0.001050554,0.013729095,0.029511437,4.727278233,1.001874924,0.002064793,0.125748754,0.348959476,2.666938305,0.497720063,0.615193963,1.85069108,1.924630523,1.001874924,28529.88672,0.060795307,1.001874924,0.050461307,0.035763066,0.393975914,0.548666656,3.600901604,0.834200084,-0.018383384,1.494453192,0.03449117,4.584564209,5.961308002,171.5776978,0.151850417,-1.955482006,1.549415588,0.515422463
704,0.000361182,0.345450997,-0.000392066,-0.053550042,0.027958993,7.477219582,0.49891302,0.002267456,0.056706905,0.365723848,2.070124388,0.536766648,0.577436686,1.305328488,0.923677146,0.715937495,31007.375,0.047646508,0.848518491,0.410814077,0.012589841,0.661739111,1.908333182,2.479559898,0.935838103,0.032182097,1.633975387,0.119067132,10.45258904,3.557242155,297.7619019,0.535320222,-5.527004242,5.106170654,0.646573842
269,-5.59e-05,0.305484623,0.000128665,-0.211725235,0.021049976,9.001940727,0.495256424,0.001150687,0.043779314,0.361392647,1.947073698,0.511821032,0.344111115,0.501356959,0.726075411,0.508289456,90477.90625,0.037509739,0.493076921,0.652791142,0.009557338,0.236189991,0.524794519,2.065566063,0.881523967,0.057192516,1.111435175,0.294994533,9.249202728,3.052433729,1227.898071,0.153606579,-4.707966805,5.72467804,0.679082632
1261,-6.82e-06,0.569027245,0.00194361,0.12664327,0.012329848,8.368239403,1.37142849,0.026287144,0.333320171,0.330887884,8.403905869,0.524285257,0.491507947,0.61254096,5.454434395,2.879999876,105218.3359,0.137302846,4.114285469,0.50492698,0.064734139,0.524670124,0.429999977,1.359795809,1.060875416,-0.055385731,3.700577497,0.129051536,15.07747364,4.915688992,2018.355957,1.082526445,-7.988991737,6.525398731,0.598895192
418,5.06e-05,0.341859668,0.000416378,0.019041825,0.020810809,9.390462875,0.562564075,0.002144073,0.078672588,0.311088264,1.982799292,0.493639141,0.565236151,0.678367734,0.776191056,0.371864378,53628.52344,0.054736689,0.436199993,0.558768809,0.014889163,0.751468599,0.435624987,1.646157622,0.783948064,-0.001252842,1.734725952,0.065499544,12.8038044,2.822241783,411.6876221,0.129821822,-4.254261971,4.80700779,0.763819277
283,-8.27e-05,0.366871536,-0.000319634,-0.090716556,0.014504668,9.735603333,0.488354415,0.001103951,0.096357286,0.309345722,2.001298189,0.486470878,0.636147559,0.71968627,0.609958053,0.464761883,110163.5469,0.060124069,0.493589729,0.513759196,0.0118801,0.672498047,0.498333305,1.292155266,0.806542516,0.001492071,1.295432925,0.060801551,10.13101578,2.829727173,1175.926636,0.062758259,-4.343713284,4.974499702,0.590578973
652,-2.85e-05,0.348160028,-0.005806639,-0.050004195,0.019011119,9.61032486,0.298939407,0.002079519,0.077896863,0.331824899,2.191895247,0.545961916,0.604922116,0.565009713,0.663085699,0.294411778,11759.2666,0.049917221,0.310468733,0.657855451,0.013288936,0.65162909,0.340862066,1.166637659,0.831689239,-0.030969191,1.014880061,0.15639174,10.21678448,3.044899464,199.9872131,-0.003056427,-3.505708933,4.710904121,0.903954029
302,-0.000757817,0.319966197,-4.82e-05,-0.029944325,0.018004606,11.51610661,0.336071432,0.001306078,0.04109785,0.326498747,1.967379689,0.536528051,0.652460098,1.026568055,0.626835942,0.524074018,16107.28223,0.040357709,0.596170187,0.173887208,0.007580786,0.291430593,0.428484827,2.109807491,0.91620636,-0.043725073,1.086923003,0.076150611,8.532175064,3.773798227,265.5622253,-0.107422225,-3.018903255,4.900146961,0.882999718
487,-5.47e-06,0.36275962,-0.003282902,0.059908487,0.021759382,3.971852064,0.146296293,0.005203419,0.079749465,0.332267433,3.452168465,0.475754768,0.653227389,2.431827545,0.56221813,0.146111101,3315.561768,0.062391266,0.142499998,0.374829769,0.058005381,0.54705143,0.137192979,3.626372337,1.164949536,-0.076610103,0.761960208,0.153223127,7.92192173,3.335719347,184.1425476,0.048026308,-3.051602602,4.557917118,0.858558357
866,0.002616824,0.322593451,0.000118829,-0.020606231,0.025724454,3.80690074,0.150961533,0.003987168,0.077067137,0.299584746,2.925862789,0.571258843,0.689831078,2.310180187,0.666187763,0.139122814,2743.204346,0.037172064,0.15018867,0.360268325,0.040190428,0.117942281,0.149245277,3.305479765,1.080067873,0.052017592,1.059161425,0.101328544,5.379796982,3.985688686,126.0736465,0.24148412,-2.191565275,3.964891434,0.881864667
195,6.27e-06,0.352242827,1.01e-05,-0.054632951,0.01439304,8.957838058,0.660638273,0.002638472,0.109667659,0.364349514,2.007659197,0.499083132,0.578588068,0.942987978,2.107508659,0.867714286,22864.81641,0.048193797,0.52644068,0.525840938,0.022162274,0.473365217,0.608627439,1.897227645,0.896330476,-0.020792866,2.142383099,0.100599505,13.4372406,3.066784859,234.0717621,0.005466113,-3.762563229,5.149115086,0.769232035
758,9.27e-06,0.324130744,-0.00018923,-0.021123458,0.024783127,9.37063694,2.028181791,0.00114809,0.045582771,0.338817209,2.03093338,0.474687934,0.590906501,1.353029251,0.431899041,0.27974683,31628.99805,0.036843985,1.23888886,0.286864787,0.011205727,0.266428262,1.311176419,2.376856804,0.887678027,0.0,1.196839452,0.150967151,10.73309231,2.937519073,476.292511,0.164189696,-5.244449139,5.031694889,0.746531308
990,1.16e-05,0.321902215,-0.000154837,-0.017355537,0.017884014,8.93411541,0.512898564,0.00212366,0.074319094,0.350646526,2.617870331,0.513033211,0.630454123,1.335781217,1.105875611,0.544615388,44596.62891,0.044159383,0.498591512,0.279076517,0.020125136,0.926040471,0.561451614,2.225259781,0.850789011,-0.020241523,2.067215919,0.032364242,9.27589035,3.641442537,639.8485718,-0.272206098,-3.699928999,4.711273193,0.74848634
70,0.001868098,0.351818085,-0.014773271,-0.029790115,0.025868174,6.44418478,0.13666667,0.002936143,0.080724239,0.316798121,2.317400217,0.567906618,0.688715518,2.487731457,0.5726372,0.124375001,5588.38916,0.050613075,0.127704918,0.267365307,0.035918791,0.258469254,0.173333332,3.533178568,1.027799129,0.043121982,0.761718154,0.090139613,7.990548134,5.195796013,156.7520752,0.113051437,-2.483770609,4.956689835,0.8098557
580,0.002337102,0.346113205,-0.011234251,-0.126463652,0.025240051,10.44440079,0.173793107,0.002025121,0.077006876,0.292045802,2.082773924,0.470980048,0.573620856,0.686584949,0.622242808,0.205208331,83733.625,0.053826585,0.174827591,0.442218691,0.011731879,0.46191889,0.233809516,1.630843878,0.730100453,0.022917271,0.761886001,0.072332717,11.94557858,3.070979118,1268.113647,0.007123289,-4.448628902,6.495275021,0.615318716
10,9.05e-05,0.31673339,0.000756861,-0.192984015,0.027150817,10.01372242,0.352083325,0.00185939,0.058246344,0.280890554,2.160867453,0.5384444,0.34367159,0.778142929,1.23013401,0.545161247,111439.4063,0.040012181,0.225789472,0.736203253,0.013473898,0.41788429,0.444473684,2.591426849,0.763635159,-0.014147473,1.057740808,0.264391243,13.06750965,2.837372541,1654.790771,0.025645845,-4.589591503,5.324159622,0.526034772
1003,0.005512607,0.340130001,0.002816017,-0.092777058,0.027693423,4.607343197,0.122343749,0.004225002,0.078228354,0.38739711,3.156994104,0.510276675,0.659756184,2.426767349,0.694140255,0.157799989,3725.212402,0.050550759,0.128548384,0.389252335,0.038154852,0.707653701,0.14199999,3.682389259,1.019402027,0.020377945,0.868685305,0.13010107,6.301067352,5.667582035,168.081543,0.113193817,-2.580906868,4.208680153,0.824904203
971,-2.12e-05,0.327920854,-9.36e-06,0.012119388,0.020758487,9.524910927,0.437857121,0.002232839,0.064232498,0.3654055,2.598984003,0.527125001,0.628345728,1.054723978,0.743282676,0.408399999,56339.60156,0.03978388,0.383249998,0.064544052,0.016074644,0.861528397,2.921000004,1.980568886,0.886059344,-0.0337523,2.065517664,0.035742283,9.151522636,3.134645939,2309.658691,-0.251953214,-4.152566433,4.24373579,0.766245723
310,-0.00061963,0.319408178,0.000509348,-0.237656683,0.022984546,10.07027245,0.425757557,0.001860833,0.056218475,0.324500531,2.065188646,0.502516508,0.328285158,0.878678977,1.281998873,0.519090891,137085.7656,0.044024289,0.34228915,0.735527694,0.013851797,0.513361454,0.425606072,2.630976677,0.854380965,-0.018865686,1.091704488,0.214331716,12.27023125,2.970187664,2067.075439,1.735545278,-4.481425285,6.25628376,0.501754582
823,-0.00055975,0.350430459,0.000379571,-0.008336258,0.028294493,7.763333321,1.264444351,0.00437578,0.078422308,0.329438448,3.465818644,0.488910496,0.605888486,0.706787348,0.818184018,0.176231876,23679.6543,0.044164911,0.189692304,0.478686452,0.017780036,0.458096027,0.227407396,1.196780443,0.717176795,0.029343415,1.638817906,0.182836995,8.477655411,3.446393251,391.5240173,2.678802013,-5.138742447,4.230950832,0.862068653
1165,-0.002449814,0.350040913,-0.001683112,-0.043161012,0.017929964,6.870062828,0.180454537,0.004931148,0.091348231,0.268742174,2.79951334,0.539495766,0.626102448,1.987181306,0.56003511,0.193414629,41561.89844,0.052006826,0.193658546,0.076460548,0.034128211,0.899623573,0.317599982,3.319666862,0.772755086,-0.014002299,0.669915497,0.035789791,10.19491673,4.244900227,912.3733521,0.158645108,-3.454654217,4.447504997,0.639606178
1055,0.000324286,0.342870265,0.000731,-0.098290727,0.02503033,8.465971947,0.37779659,0.002143628,0.072812766,0.342408866,2.622974873,0.480021149,0.552979648,1.547427654,0.887048721,0.474680841,53911.21484,0.04324916,0.317857146,0.335361153,0.020006848,0.521233797,0.32362318,3.213717937,0.91257751,0.0,1.384258389,0.074736975,11.99716187,3.271247387,909.171936,0.371041507,-5.144677162,5.289246082,0.596543431
64,0.000156887,0.361828566,0.00021022,-0.133036613,0.023889169,10.84786034,0.312222213,0.002217278,0.095589638,0.342776686,1.76102531,0.468224227,0.524798512,1.089884996,0.855732739,0.284782588,121525.5938,0.054510355,0.32766667,0.346740484,0.012477575,0.364050627,4.54333353,2.248962164,0.811934233,-0.054842375,1.008502007,0.141318738,12.89178658,3.111204863,1593.834473,-1.010513902,-4.463019371,5.501249313,0.543467522
531,0.000272017,0.341985554,-0.001059863,-0.047954939,0.016594475,8.880562782,0.431521714,0.006317691,0.08190468,0.369582355,2.570023537,0.444969028,0.491930008,0.769951105,0.747429371,0.509230733,16454.84766,0.052890852,1.045263171,0.746039033,0.018425014,0.575892866,0.484999985,1.89401269,0.866731167,0.00424124,1.304857373,0.119563803,11.65458679,3.169868708,298.9534912,0.056943309,-4.20200491,4.725136757,0.861832321
1009,-0.00167731,0.320122391,-0.002291111,-0.031902742,0.027838849,9.807238579,0.388999999,0.002705308,0.042222977,0.344327867,2.308395147,0.456809372,0.598739445,1.462791681,0.370454133,0.126562491,38379.42188,0.033351749,0.309599996,0.162555844,0.014806801,0.19653894,0.36857143,2.425926924,0.863669336,0.092970945,0.754179358,0.145816728,10.39193344,3.131749153,878.3109131,0.101541579,-5.565618992,5.206406593,0.733293116
678,-0.000218269,0.332777202,0.000888344,0.0,0.032063119,9.189349174,1.939999938,0.003393044,0.054914117,0.336060762,3.496211767,0.466859162,0.643601239,1.304377913,0.820588052,1.939999938,66357.34375,0.043933541,1.454999924,0.284329593,0.010445094,0.392267793,0.777777791,2.656946659,0.947082043,0.0,1.379095674,0.047331903,12.18352222,3.605594873,939.156311,2.088003159,-5.361746788,5.812288761,0.579448998
330,-1.96e-06,0.335567743,-0.000174186,-0.048400499,0.017743984,9.122139931,0.599361658,0.002699891,0.123952091,0.364270926,2.080428839,0.500532031,0.551289916,1.062088966,3.115406513,0.67095238,35387.23828,0.054611132,0.599361658,0.651244044,0.022266213,0.54957509,0.599361658,2.24438715,0.981436372,-0.04163494,1.808017969,0.049357243,14.89383316,3.074219227,250.349762,-0.072073452,-3.790423155,6.304024696,0.782310963
361,-0.001276517,0.321728766,0.000831587,-0.230395228,0.027046397,5.298514843,0.247843131,0.002321785,0.060057759,0.366475254,2.38141489,0.46806103,0.515380859,0.892673254,0.658863306,0.222280681,10309.0791,0.040043905,0.178309858,0.434685528,0.034439161,0.548259497,0.233333334,1.75582242,0.933250189,0.095123976,0.939983845,0.169002056,8.385243416,2.90174222,449.6338501,0.33886677,-5.329023361,5.969530582,0.827321351
489,-0.000143554,0.337171704,-1.69e-05,-0.076033786,0.026929015,10.89558125,0.335151523,0.001776487,0.072862178,0.329742074,2.209518909,0.486024171,0.562853217,0.914820552,0.724264741,0.325217396,71299.3125,0.04624857,0.26642856,0.380289376,0.012126156,0.371032625,0.379999995,2.045162439,0.85092169,0.015465927,1.118807912,0.127602592,10.56707764,2.899811268,1460.805298,0.067804672,-4.052961826,4.608863354,0.607244015
621,0.001631508,0.340054005,0.002389621,0.024962807,0.027498053,4.892801762,0.127049178,0.004274658,0.083583504,0.403608203,2.774435043,0.562508225,0.655699253,2.312767029,0.807765365,0.441176444,2729.952148,0.049560174,0.140175432,0.493590891,0.03845929,0.824341297,0.234848469,3.466409683,1.025360584,0.022919381,0.836634994,0.157816693,6.982198715,5.408710957,162.7190247,0.340475261,-3.444180965,4.147973061,0.857812703
1044,-0.000433761,0.333146274,0.000351084,-0.038408257,0.021480454,8.53517437,0.260512829,0.002225948,0.056884021,0.276263654,2.804607153,0.533698559,0.444092631,0.870681047,0.40299198,0.25562498,34524.55859,0.037111431,0.2828767,0.563417554,0.016297352,0.533527672,0.311666667,1.728666425,0.73925668,-0.028629493,1.468610287,0.127606526,9.03851223,3.201345205,702.9846802,-0.253341228,-4.6487813,4.848154068,0.756096959
1117,0.000755721,0.325688809,-0.013631661,-0.04302375,0.022886286,6.899858475,0.457368433,0.003593974,0.047012627,0.331160128,3.197936535,0.507722378,0.381868273,0.793440402,0.738425672,0.182741925,41396.53906,0.050038069,0.172745094,0.133268565,0.008184612,0.574934244,0.277096748,2.348573208,0.842401445,0.002687931,0.722727418,0.079417549,8.101989746,4.634151936,1233.625244,-0.098529898,-5.186145306,6.450194359,0.684662342
554,-0.000787653,0.358072937,0.000249968,-0.012010479,0.024303945,10.44254208,0.316976726,0.002127249,0.094511628,0.326430827,2.13388443,0.511003196,0.627341986,1.018236041,1.149990201,0.426249981,8621.975586,0.055725768,0.409999996,0.516013443,0.010967746,0.382733822,0.453999996,1.771290779,0.894511819,-0.03308817,1.001617193,0.280619115,11.75374985,3.6532197,275.6096191,0.143937796,-3.723038435,6.594351768,0.90671438
1272,2.69e-05,0.533905327,0.000182641,0.31106621,0.013082353,7.171199322,2.435833216,0.028351268,0.300129443,0.358628452,9.856768608,0.577847898,0.543507457,0.532313347,2.349803209,0.0,72553.75781,0.150132805,1.348695636,0.649395764,0.104457736,0.567053497,0.36482352,0.983077347,1.11004591,-0.012831843,3.316501379,0.164422557,15.14091682,4.037943363,1376.605225,1.060665488,-9.812311172,6.67897892,0.721268833
546,0.001828798,0.360575557,0.009137058,0.001319885,0.018512595,4.784330845,0.136034474,0.004236918,0.101188779,0.341278493,3.420473576,0.45917812,0.662644207,2.268868446,0.91448915,0.188333333,12232.65527,0.057159454,0.14381817,0.364989698,0.046745256,0.942283571,0.135689661,3.722556114,0.950158834,0.064036749,0.924225926,0.004847169,8.098304749,6.410058022,344.4642944,0.1189254,-3.644061089,4.200041771,0.691808343
743,0.000181221,0.328124672,-0.000208044,-0.003651142,0.020271262,7.588095665,0.889999986,0.011145362,0.055900753,0.374685735,8.851843834,0.482395858,0.617016673,1.140528321,1.620274544,0.826666594,86874.52344,0.037217677,0.826666594,0.026348146,0.018726738,0.842391312,1.187777758,2.42295146,0.943630755,0.0,2.387000084,0.021891385,9.766906738,4.037537575,2599.595459,2.383856297,-3.213383198,4.456400871,0.750842988
1133,0.000206616,0.323582649,0.000294318,-0.077077553,0.019700702,9.915820122,0.980952382,0.001918834,0.046819896,0.352894396,2.573919535,0.466992974,0.562529802,1.325671673,0.636745989,0.607058823,44049.51172,0.038412914,0.242941171,0.104013249,0.014982276,0.278523505,0.265324652,2.661511421,0.90888375,0.008954907,1.280885935,0.13376081,11.52016258,2.959962845,1620.685913,0.264895082,-6.08152771,4.414293289,0.74432528
1000,0.000224453,0.398193926,0.001061406,0.04956913,0.026094044,6.17323494,0.438235283,0.002538165,0.088499814,0.344954878,2.910871983,0.507225454,0.59525162,1.414294481,0.634519935,0.318450689,14188.37598,0.077081233,0.392105252,0.707167923,0.02786457,0.660202742,0.434807688,2.575054884,1.109988093,-0.031326104,1.43419683,0.051581874,10.42358112,3.895440102,222.0330505,0.223958641,-3.849591255,7.241051674,0.811091661
465,0.001859476,0.335990101,0.001878712,-0.21032238,0.021420665,10.12591553,0.185000002,0.002448147,0.06605804,0.302493095,1.880699515,0.475476146,0.594973803,0.761362314,0.615864694,0.263953477,55252.45703,0.042469695,0.206610158,0.434399217,0.013709503,0.439183682,0.229038462,1.649296999,0.849519789,0.052947093,0.906042635,0.11926616,12.37533474,3.196308851,644.4711304,0.173490673,-4.295143604,5.042281151,0.638833821
657,-3.79e-05,0.606567442,-0.000212652,-0.020800209,0.015913552,8.385951042,0.769285738,0.013657943,0.383426964,0.360019892,7.258277416,0.543908477,0.380552351,0.708859086,5.162243843,1.376333237,54062.28516,0.125083596,1.086315751,0.696375489,0.065276772,0.743673086,1.26705873,1.620670557,1.166796327,-0.000210857,3.283189297,0.147819594,22.45594025,4.403819561,1345.080322,1.312379003,-11.59685802,9.117213249,0.619921803
1149,-0.000245031,0.320155293,0.000635818,0.075185776,0.031207599,5.532707691,0.160624996,0.004348355,0.045950025,0.359107584,2.420322418,0.529927552,0.664864063,2.293001175,0.627164185,0.590833306,12700.44629,0.035475329,0.322916687,0.029144354,0.028412323,0.967377663,2.399999857,3.823785067,1.051808119,0.02553172,1.358925462,0.051531475,7.198862076,5.65453434,454.2197571,0.046494689,-4.769841194,4.361216545,0.676523507
1062,9.44e-05,0.350394398,0.003315431,-0.009949207,0.014441338,5.903124809,0.185000002,0.002734355,0.098547131,0.336710364,2.824890614,0.512318909,0.647114038,1.45765245,0.489754975,0.199999988,6050.86377,0.044888452,0.175454542,0.405754298,0.030210882,0.768630862,0.191,2.353797197,1.022602081,-0.045118738,1.116330504,0.118862338,9.148738861,3.705425739,174.1764984,0.062912077,-3.23040247,4.049490929,0.843122602
1319,4.41e-05,0.337884575,0.000267555,-0.018854715,0.022311967,9.249362946,0.544696927,0.002325771,0.074657202,0.338946134,3.01551199,0.470200509,0.648782969,1.485084772,0.6075629,0.418720931,76428.66406,0.045963839,0.45405063,0.392378837,0.026035268,0.823366582,0.704901934,2.431327343,0.86444658,-0.006175709,1.803110003,0.036802039,9.428048134,3.16762495,1517.606445,0.294516265,-4.992542267,4.590331078,0.484221667
1277,-4.43e-05,0.327425927,-0.000153796,0.00958519,0.018404042,9.901538849,0.538787842,0.001735116,0.073366016,0.349130452,2.410766602,0.501440585,0.638831019,1.376703501,0.824411571,0.536666691,38800.50391,0.042450115,0.505714297,0.308778912,0.01512796,0.92182225,0.564444423,2.161349535,0.879538655,-0.021972872,1.801618099,0.029909542,10.34922123,3.116494417,633.0352173,0.272117049,-3.924700737,5.132705688,0.714218497
579,0.000895914,0.339977711,0.003142504,-0.030375291,0.024921605,4.412618637,0.141071424,0.003457193,0.065516323,0.427955985,3.542127371,0.4875606,0.642969191,2.295556545,0.730770946,0.139285713,18368.6543,0.051851824,0.131499991,0.171929762,0.042373475,0.592220843,0.21714285,3.782082796,1.051060915,0.06749884,1.325905204,0.008734844,5.968191147,4.776685715,328.7944336,0.047996182,-2.940259457,3.879026413,0.770364463
