914,0.651855171,0.216477692,0.502673805,0.00019961,0.009718173,0.498298496,5.53976202,3.23148036,6.531157017,1.837349534,1.752562404,0.854631901,0.036879957,-0.000181281,1.185333252,1.844698787,7.734852791,0.53793776,1.596944571,2.551075697,12.47977638,11.89539909,0.394423068,0.593316376,0.546426833,0.147479206,0.055064145,0.001457726,0.056819856,0.172983482,3.542619467,-0.041313238,0.496108949,18.05034256,0.209999993
44,0.567058802,0.062099256,0.51248163,-0.00157865,0.012720156,0.49632892,6.550513268,6.547389984,6.1703372,28.32091331,0.977017283,0.861509681,0.052397475,0.000806519,0.986999929,1.698035955,9.263230324,0.546523035,1.629029989,2.663720369,13.6132021,12.23187542,0.499749988,0.628965497,0.570729315,0.155353993,0.059403103,0.00146771,0.086999506,0.037671234,4.03621912,0.019755458,0.491185099,18.52321815,0.399999976
1086,0.737698019,0.075969212,0.523578048,0.001994893,0.034013607,0.505104542,4.808450222,4.370020866,7.082902431,28.63713837,1.55345583,2.546230078,0.044558093,-0.000258336,2.806666613,1.770676494,7.727828979,0.578793764,2.753235102,2.617694378,11.61153507,12.61764145,0.401199967,0.634877384,0.594069004,0.076014578,0.181797504,0.001943635,0.100784451,0.663265288,3.653313637,0.016015816,0.497081727,14.71999931,0.199999988
1175,0.53696698,0.046001982,0.493758678,-0.004561102,0.008316008,0.492371708,5.274058342,12.12438488,7.073817253,16.79431534,4.333060741,2.84684968,0.049406499,-7.58e-05,0.522592545,4.350623608,7.235660076,0.55517,1.783797979,2.511360645,10.70212555,11.25543022,0.414705873,0.650711358,0.568654656,-0.076122321,0.073934518,0.006237006,0.121656537,0.492723495,3.418334723,-0.090130232,0.493407369,15.26400185,0.219999999
590,0.790073991,0.187131345,0.426282048,-0.016413104,0.00128164,0.500320494,24.23405647,26.4672451,7.282716751,-12.94030476,12.99919605,0.422982246,0.112230137,0.001715301,2.9375,11.01408768,14.31380939,0.588650227,0.806139529,3.552459955,16.31517792,17.93745804,0.402987003,0.561831534,0.54903847,0.170892969,0.014249776,0.00064082,0.299721956,0.073373921,3.682158947,0.264923394,0.521962166,20.43152046,0.310000002
363,0.75803113,0.105463028,0.498342991,0.000477302,0.000828157,0.494200498,3.524527073,1.670624971,8.510712624,18.03019333,1.091375828,0.509518266,0.055836916,0.000325567,1.233529449,1.006125927,10.81720448,0.54123497,1.621776342,2.667232752,14.06053066,12.6558857,0.333472192,0.586113513,0.567937016,0.080034725,0.03832018,0.009109731,0.104179174,0.270807445,3.719545364,-0.061536886,0.498963952,22.16682434,0.239999995
689,0.686235249,0.137156546,0.516563714,0.002714896,0.000561325,0.494665921,4.501032352,8.258893013,8.264176369,26.62517929,3.347284555,2.734841824,0.06881097,-0.000377846,12.71999931,3.489627123,9.974645615,0.543105841,2.62856698,2.611727953,12.45801163,12.36025906,0.916578948,0.645126104,0.550252676,0.122455083,0.173589215,0.000561325,0.111796409,0.511366844,4.463040829,-0.023946762,0.49368155,19.47615623,0.819999993
276,0.548434079,0.03449117,0.48342374,-0.002827182,0.002409639,0.556359231,9.418305397,3.770419598,9.049613953,17.53695679,1.951048613,4.390590191,0.060795307,-0.000967628,1.001874924,2.153136492,29.51384544,0.545235217,3.600901604,1.161092281,10.88718224,6.110170364,0.548666656,0.268662959,0.555756509,0.108264305,0.155385226,0.005421687,0.125748754,0.90481925,1.919516563,0.013729095,0.52050662,4.157314777,0.969999969
704,0.810558319,0.119067132,0.501957357,-0.003115457,0.007391304,0.503697276,4.46762991,5.139893055,6.684247971,14.40163708,1.761569619,2.098972321,0.047646508,0.000534244,2.741428375,2.219913483,14.05563354,0.534812868,2.479559898,2.471673965,11.6393528,12.14825249,1.908333182,0.637927532,0.561983466,0.132309765,0.1745511,0.00173913,0.056706905,0.223913044,2.796308041,-0.053550042,0.500435174,15.43799973,0.229999989
269,0.709002793,0.294994533,0.504260242,-0.00051997,0.011874032,0.498063505,3.033451319,0.919010699,8.959119797,6.963523388,0.976960778,0.229411379,0.037509739,-1.15e-05,0.899069726,1.074818373,9.845624924,0.523243785,2.065566063,2.353936911,14.5986948,11.20823479,0.524794519,0.577875853,0.572166264,0.081695542,0.049310707,0.002839442,0.043779314,0.907847166,4.348214149,-0.211725235,0.492510319,22.06155205,0.379999995
1261,0.631223023,0.129051536,0.424677193,-0.012829015,0.006024096,0.498708755,20.27248573,29.70573807,8.279260635,0.144483328,9.01497364,2.627191067,0.137302846,-0.002791807,4.067142963,9.098937035,14.29474258,0.621412158,1.359795809,3.465417147,17.70827866,18.48916817,0.429999977,0.785942674,0.606599689,-0.165640801,0.033280369,0.000573723,0.333320171,0.863453805,4.025248528,0.12664327,0.522101045,21.41922379,0.849999964
418,0.820006669,0.065499544,0.502260387,8.58e-05,0.001807501,0.497287512,4.10690403,3.41437006,6.32991457,21.55748177,1.677634597,0.278491378,0.054736689,6.17e-05,1.725833297,2.039099216,10.16198635,0.535052001,1.646157622,2.605732918,13.47525406,12.29478264,0.435624987,0.590827405,0.557866156,0.194541872,0.053071897,0.000903751,0.078672588,0.833258033,3.826546431,0.019041825,0.48937133,20.57771492,0.379999995
283,0.652179897,0.060801551,0.496140003,-2.98e-05,0.010290713,0.49588266,3.132263422,0.981123924,9.441521645,20.12525749,0.947902083,2.048295975,0.060124069,-0.000135848,0.652033925,1.080540299,7.609956741,0.540283144,1.292155266,2.555838346,13.09997082,11.60000801,0.498333305,0.652625442,0.556870818,0.091207549,0.056159258,0.001029071,0.096357286,0.997170031,3.885291576,-0.090716556,0.515057921,19.29357529,8.989999771
652,0.644722223,0.15639174,0.491975933,0.000679594,0.007518797,0.501003027,3.680287838,1.624763966,6.857030869,22.71562958,1.217120409,0.267440319,0.049917221,0.00242297,0.900526345,1.31962657,12.05959702,0.52282989,1.166637659,2.480848789,12.37126255,11.91368294,0.340862066,0.652036488,0.53961885,0.070455462,0.040527031,0.002005012,0.077896863,0.313283205,3.512385845,-0.050004195,0.50125438,19.52804947,0.199999988
302,0.659588516,0.076150611,0.490258604,0.000245234,0.003186969,0.493092448,2.52017355,0.757717073,6.387832642,18.13879013,0.978195012,2.559494972,0.040357709,-4.87e-05,0.845151484,0.912609756,8.792736053,0.520198464,2.109807491,2.355319262,12.712883,12.04601479,0.428484827,0.517089248,0.563939095,-0.054225907,0.136885658,0.001416431,0.04109785,0.313739389,4.408984184,-0.029944325,0.495038986,17.14390182,0.280000001
487,0.315405697,0.153223127,0.515075386,0.00637778,0.013801756,0.489949763,6.336615562,2.375236511,6.026003361,21.79306602,1.807108283,1.036605716,0.062391266,0.002294347,0.243749991,1.679018736,13.43629932,0.535849035,3.626372337,1.902538538,10.36005211,9.10194397,0.137192979,0.571852863,0.537688434,-0.080908932,0.367779166,0.006273526,0.079749465,0.057716437,2.455477953,0.059908487,0.476729572,10.10925579,0.07
866,0.662832558,0.101328544,0.486180902,-0.006089687,0.00250941,0.505025148,5.896510124,2.738142014,7.848724365,20.10509682,1.417695403,1.3839432,0.037172064,0.001007254,0.74777776,1.362991571,19.10177803,0.552201271,3.305479765,1.620444894,8.67550087,7.620203018,0.149245277,0.34260422,0.569095492,-0.014387824,0.336419106,0.00250941,0.077067137,0.005018821,2.300912857,-0.020606231,0.506918252,8.573673248,0.089999996
195,0.629672825,0.100599505,0.484045953,0.001559305,0.003189793,0.501276314,8.860683441,6.274925709,9.598555565,25.03124619,0.888050377,0.961416245,0.048193797,4.11e-05,0.867142856,0.807304144,10.37740326,0.560485184,1.897227645,2.583211184,12.00287819,11.64879131,0.608627439,0.648989201,0.60433948,0.219646767,0.088074341,0.007336523,0.109667659,0.483891547,4.085396767,-0.054632951,0.509735107,18.44680214,0.599999964
758,0.633355021,0.150967151,0.499552786,-0.003629309,0.001341082,0.502683342,2.82673049,1.096130371,7.178840637,9.121837616,0.946758032,1.960714936,0.036843985,0.000424275,0.38929823,1.158109307,14.0219202,0.524832189,2.376856804,2.697246313,12.48476887,12.55649948,1.311176419,0.605083048,0.549194992,0.068739183,0.165620461,0.002682164,0.045582771,0.535091639,3.652709484,-0.021123458,0.493512303,22.93082047,0.219999999
990,0.665024698,0.032364242,0.49563995,0.00124715,0.016591676,0.505485237,8.037398338,3.715700388,6.879245758,20.99386597,1.939599752,3.027636766,0.044159383,0.001272426,3.597499847,2.122369289,10.38074398,0.55064714,2.225259781,2.373756886,11.14926434,11.32718086,0.561451614,0.635516942,0.553867817,0.098043911,0.166116327,0.001968504,0.074319094,0.098987624,3.434782028,-0.017355537,0.509848058,14.89199829,0.74000001
70,0.595769703,0.090139613,0.472361803,-0.001697367,0.011292347,0.507537663,4.831068039,1.62646246,7.997716427,19.36286163,1.07397759,1.724952221,0.050613075,0.012270943,0.546428561,1.265720129,19.13125992,0.515723288,3.533178568,2.038441181,9.450271606,10.38400078,0.173333332,0.548582613,0.53517586,-0.034889814,0.267450005,0.00250941,0.080724239,0.115432873,3.198002338,-0.029790115,0.511949658,9.187203407,0.07
580,0.671304584,0.072332717,0.490099013,-0.001452601,0.004945599,0.504950523,3.316977501,0.883821011,7.224237919,15.29526615,1.076514244,1.630838156,0.053826585,0.001202727,0.712142825,1.020226836,9.577848434,0.513379574,1.630843878,2.516359091,14.49752903,11.70870018,0.233809516,0.607983828,0.572277248,-0.088326834,0.055490207,0.001978239,0.077006876,0.71216619,4.044128418,-0.126463652,0.483647168,21.25301933,0.099999994
10,0.602296054,0.264391243,0.481286556,-0.002171051,0.007597896,0.497660816,2.604477644,1.130685449,8.281750679,12.30499172,0.89609462,1.602795005,0.040012181,-0.000820416,0.798095226,1.060521722,8.241710663,0.538326502,2.591426849,2.970773697,14.35478401,13.77422905,0.444473684,0.517104387,0.58713448,0.025852995,0.100576334,0.001168907,0.058246344,0.768556416,3.866858482,-0.192984015,0.491515517,21.27769089,0.170000002
1003,0.593855023,0.13010107,0.48241207,-0.007291627,0.008782936,0.505025148,6.985557556,2.383754492,7.463419437,20.63588715,2.052074432,1.739704251,0.050550759,-0.000118533,1.037142873,1.957735896,17.28970528,0.529559731,3.682389259,1.858156681,9.430930138,9.616416931,0.14199999,0.609054446,0.550251245,-0.084594533,0.341910899,0.00250941,0.078228354,0.670012534,2.574085712,-0.092777058,0.509433985,9.164993286,0.07
971,0.612727463,0.035742283,0.502776861,0.000605598,0.000979752,0.499183267,5.729270458,3.966603041,6.938437462,23.94162178,1.983515739,8.469312668,0.03978388,0.000663888,5.839999676,2.415757418,7.65821743,0.540196061,1.980568886,2.516142368,11.46283436,11.94463921,2.921000004,0.637527883,0.544266582,0.116358571,0.110466972,0.005878511,0.064232498,0.231548011,3.751852036,0.012119388,0.502287567,15.95634842,5.349999905
310,0.769384861,0.214331716,0.489623636,-0.001713943,0.019690577,0.49489975,2.904167175,1.187933445,9.226566315,14.02540874,1.001440763,2.018184662,0.044024289,-0.00010224,20.42000008,1.221369505,9.335834503,0.532371581,2.630976677,2.757446527,14.7676754,12.75092506,0.425606072,0.559863508,0.593739033,0.051671095,0.097626127,0.001054852,0.056218475,0.606540084,4.768852234,-0.237656683,0.492610842,22.11639214,0.280000001
823,0.551547647,0.182836995,0.493485332,0.001726854,0.017087063,0.5,6.102256298,4.333090305,12.72161388,9.30255127,2.328939915,0.474350214,0.044164911,0.001003064,0.63263154,2.035051584,6.707798958,0.553382218,1.196780443,2.242748499,13.96676064,10.24715424,0.227407396,0.610927761,0.544788301,0.150223196,0.039929032,0.008950366,0.078422308,0.421480864,3.88592577,-0.008336258,0.48736757,15.86546993,0.25999999
1165,0.569315493,0.035789791,0.476130664,-0.000235718,0.013801756,0.513819098,4.751210213,2.371510506,7.725522041,20.54628563,2.003895521,4.959102154,0.052006826,0.005894048,1.529999971,1.608398795,14.70479584,0.539622664,3.319666862,2.499287128,9.86838913,14.07761192,0.317599982,0.566873372,0.585427165,-0.087619789,0.315797269,0.00250941,0.091348231,0.713927209,2.599787235,-0.043161012,0.514465392,12.58018303,0.07
1055,0.703349352,0.074736975,0.511627913,0.001250714,0.003576218,0.49373883,4.298171997,1.657167912,6.893990993,10.30259228,1.950547576,2.667746544,0.04324916,-0.000615903,4.117999554,1.864036202,12.87585163,0.516778529,3.213717937,2.650418282,12.74320793,12.13228321,0.32362318,0.634875894,0.595259368,0.131088316,0.20412451,0.000894055,0.072812766,0.836835027,3.823668957,-0.098290727,0.502013445,19.65407562,0.219999999
64,0.76597625,0.141318738,0.495440722,0.000724244,0.008607595,0.496960491,5.356112957,3.56368804,9.174669266,14.77737713,1.188885331,1.862421513,0.054510355,-0.00040554,6.809999943,1.27503264,9.152243614,0.544348717,2.248962164,2.743757725,13.75494194,12.39196491,4.54333353,0.637154877,0.591691971,0.088123575,0.093470573,0.001012658,0.095589638,0.686582267,4.398144245,-0.133036613,0.506842375,21.23148537,1.399999976
531,0.591998935,0.119563803,0.492803961,0.0,0.005952381,0.487841189,8.716218948,9.370786667,6.968025684,19.43535614,3.51552248,0.887659073,0.052890852,0.001597007,4.819999695,3.38985014,8.18409729,0.545183718,1.89401269,2.42799449,12.60680199,10.99041176,0.484999985,0.635522008,0.586104214,0.087273337,0.088039927,0.000496032,0.08190468,0.075892858,3.827471256,-0.047954939,0.50148958,16.49840546,0.209999993
1009,0.622929692,0.145816728,0.502475262,0.0,0.011124846,0.508663356,3.457866669,1.062217832,6.943558216,8.298962593,1.096054673,3.39662981,0.033351749,-0.002218646,0.23787877,1.18001318,13.0437603,0.515489459,2.425926924,2.77004981,12.37936783,12.26757336,0.36857143,0.543207288,0.535891116,-0.042760368,0.192578495,0.001236094,0.042222977,0.713226199,3.357647657,-0.031902742,0.484510541,21.91348457,0.089999996
678,0.563049674,0.047331903,0.5570755,0.00037058,0.002357379,0.45471698,8.755478859,8.440847397,7.064237595,15.71161652,4.454562187,2.463880301,0.043933541,-0.000762663,2.75999999,2.441116571,14.2595129,0.486550272,2.656946659,2.540362358,12.41487026,12.17723942,0.777777791,0.65057832,0.502358496,0.120861061,0.167058453,0.000471476,0.054914117,0.256011307,4.314594746,0.0,0.537989616,18.30953026,1.909999967
330,0.683286786,0.049357243,0.490258604,0.001837021,0.005665722,0.501948297,5.92342329,6.064417362,6.014771938,24.57283401,1.065891027,1.157786965,0.054611132,-1.98e-05,0.908709645,1.205658197,9.344882011,0.580085039,2.24438715,2.742261887,12.00273132,13.00603104,0.599361658,0.632929385,0.640807629,0.242922738,0.114852995,0.001770538,0.123952091,0.737252116,3.868536711,-0.048400499,0.5,19.20151711,0.50999999
361,0.776005387,0.169002056,0.4885194,-0.004533756,0.036392406,0.505938232,5.511036873,1.243404746,5.651525974,9.231410027,1.186921716,1.259469032,0.040043905,-7.87e-05,0.49240002,1.435242057,12.40106773,0.541204453,1.75582242,2.273051262,11.46376324,10.61343765,0.233333334,0.530381203,0.611243069,0.065721802,0.075282574,0.004746835,0.060057759,0.471518993,3.334783554,-0.230395228,0.502377152,16.85338211,0.119999997
489,0.588056505,0.127602592,0.491949916,-0.00116868,0.000894055,0.50760287,2.980050087,1.565161824,6.890089989,23.32798767,1.088880539,1.411839247,0.04624857,-1.46e-05,0.846249998,1.136234522,7.859444618,0.529753923,2.045162439,2.435946226,13.27916145,11.18144035,0.379999995,0.636660337,0.576475859,0.060023099,0.090367749,0.002235136,0.072862178,0.998658895,4.182986259,-0.076033786,0.498881429,17.85311699,0.219999999
621,0.855245769,0.157816693,0.488693476,-0.001284921,0.020075282,0.5,4.989071369,2.293740273,7.430445671,19.90987396,1.431894898,1.628684044,0.049560174,-0.00097871,0.318749994,1.481533766,15.04886627,0.576100647,3.466409683,1.933890104,8.924405098,9.267901421,0.234848469,0.565399885,0.538944721,-0.016715091,0.308167815,0.003764116,0.083583504,0.930991232,2.582396507,0.024962807,0.495597482,9.934092522,0.07
1044,0.574742615,0.127606526,0.507049084,0.000969204,0.003887269,0.509479821,4.832303047,1.775097966,6.489433289,1.158923268,1.428514481,1.184894443,0.037111431,0.001536607,1.085789442,1.477217793,7.340556622,0.517509699,1.728666425,2.562456608,12.28953743,11.5678463,0.311666667,0.600176394,0.526008725,0.154593706,0.105649568,0.000485909,0.056884021,0.56608355,3.401831388,-0.038408257,0.490758747,18.27695274,0.319999993
1117,0.791928232,0.079417549,0.514035106,2.21e-05,0.002629273,0.508771956,4.063662529,4.311491489,7.015010357,1.915762424,2.414177418,4.228187561,0.050038069,0.010512979,0.452857137,2.472959042,10.69408703,0.520632148,2.348573208,2.13547492,12.1128273,10.74023628,0.277096748,0.631413817,0.526315808,0.098860763,0.109439403,0.001752848,0.047012627,0.249780893,4.629767895,-0.04302375,0.495171189,14.03546906,0.109999999
554,0.626022398,0.280619115,0.50467962,-0.001965809,0.005755396,0.514758825,2.480885267,1.751723647,6.402616501,21.88094139,1.063281059,1.075411677,0.055725768,-0.001661797,0.672631621,1.167399883,8.817851067,0.546829998,1.771290779,2.525832891,13.50933647,11.30242729,0.453999996,0.626778603,0.541396677,0.000834334,0.102177747,0.002158273,0.094511628,0.889928043,4.014363289,-0.012010479,0.492074937,20.75702667,0.129999995
1272,0.654866934,0.164422557,0.419219613,-0.027481709,0.004190844,0.488552094,23.98935699,18.86208916,6.975518227,-6.991057873,6.230735779,1.252433062,0.150132805,0.001540623,0.0,6.659520626,12.63138676,0.61580646,0.983077347,3.424075365,16.45778847,16.17777061,0.36482352,0.641063273,0.586262524,-0.092918359,0.020230714,0.000967118,0.300129443,0.817214727,4.136097431,0.31106621,0.511290312,20.88516617,5.739999771
546,0.739350021,0.004847169,0.488693476,-0.003382218,0.053952321,0.512562811,5.884514332,2.724690199,7.789591312,20.15293121,1.675217748,4.767542839,0.057159454,-0.003168335,0.183953494,2.127823591,16.76545715,0.561006308,3.722556114,2.095008373,9.411024094,11.30948257,0.135689661,0.487348586,0.53517586,-0.001611126,0.303832829,0.00250941,0.101188779,0.292346299,2.558040142,0.001319885,0.491823912,9.573941231,0.07
743,0.646034002,0.021891385,0.496224701,0.000543627,0.026268115,0.490486264,33.63030243,16.27615356,9.465903282,20.06294632,6.571256638,8.889215469,0.037217677,0.000168311,1.25999999,6.460608482,8.410808563,0.525377631,2.42295146,2.330228567,9.95056057,10.60188866,1.187777758,0.640692472,0.541226208,-0.00967068,0.131687105,0.000301932,0.055900753,0.49335748,3.400421619,-0.003651142,0.490030199,11.88301849,0.539999962
1133,0.638773263,0.13376081,0.505035996,0.001979759,0.015340365,0.506954432,3.541719198,2.033375025,7.387629032,7.806681633,1.431877851,5.465572834,0.038412914,0.0010377,0.961999953,1.450107694,12.92549229,0.51199615,2.661511421,2.841692686,12.65851021,12.95590019,0.265324652,0.631000519,0.565467656,0.097388089,0.191732705,0.000958773,0.046819896,0.008628955,3.797479868,-0.077077553,0.493761986,20.98226547,0.199999988
1000,0.709050834,0.051581874,0.489858896,-0.005063826,0.00308506,0.50573194,4.249136448,2.703887224,6.135106564,25.26805687,1.928346992,1.440868139,0.077081233,-0.001172985,0.729999959,1.770436525,10.81195927,0.540361702,2.575054884,2.037953854,10.51632118,9.795433998,0.434807688,0.621215641,0.536596119,0.245871365,0.203459278,0.002203614,0.088499814,0.944468915,3.57006669,0.04956913,0.505513906,10.41691017,0.219999999
465,0.606938541,0.11926616,0.519607842,-0.000282896,0.010612245,0.497549027,3.979897738,1.450525761,7.018324375,21.05586815,0.859300733,1.117019296,0.042469695,6.88e-05,0.899230778,1.026085734,7.789674759,0.524938703,1.649296999,2.512798071,13.41299915,11.44711113,0.229038462,0.643953323,0.585784316,-0.05245728,0.069057159,0.010612245,0.06605804,0.65142858,4.305931091,-0.21032238,0.50940311,17.84396553,0.119999997
657,0.711242557,0.147819594,0.420575947,-0.018229505,0.002321802,0.502322316,19.49453545,17.35425568,7.707248211,-19.11662674,8.508421898,1.303137064,0.125083596,-0.000263167,2.960000038,7.890645027,14.92522907,0.614634156,1.620670557,4.12334919,17.35885811,20.34965134,1.26705873,0.792926967,0.627264261,-0.135372922,0.044838279,0.000696541,0.383426964,0.815881133,4.781368732,-0.020800209,0.51219511,23.42520714,0.439999998
1149,0.808309019,0.051531475,0.484924614,-0.006073654,0.010037641,0.501256287,4.799864769,4.779483795,6.155466557,17.69133759,1.645156503,5.037879467,0.035475329,0.005174791,1.220000029,2.452718973,15.32026386,0.549685538,3.823785067,2.040432692,9.340603828,9.937324524,2.399999857,0.514498591,0.533919573,0.091087654,0.233186647,0.00250941,0.045950025,0.601003766,2.720898151,0.075185776,0.504402518,12.91844082,0.07
1062,0.653425992,0.118862338,0.484822214,0.001071224,0.043327555,0.50477016,5.121550083,2.348055124,6.921807766,24.73197556,1.38853097,1.794155598,0.044888452,-0.006730904,0.370000005,1.390205026,12.48924732,0.533854187,2.353797197,2.19285202,8.21654129,10.41610622,0.191,0.644395947,0.531656563,0.105853915,0.24542059,0.000866551,0.098547131,0.901213169,2.938053846,-0.009949207,0.501736104,10.15449619,0.109999999
1319,0.647034228,0.036802039,0.500415385,0.002607542,0.008859358,0.50180006,7.381327152,3.251616001,7.212252617,18.72292519,2.171261072,4.054773808,0.045963839,0.001039499,3.601000071,2.482108593,9.986976624,0.549861491,2.431327343,2.355268478,11.20344734,11.26864433,0.704901934,0.64228791,0.524231493,0.144872308,0.164257973,0.00055371,0.074657202,0.950719833,3.571804047,-0.018854715,0.503878117,15.77654552,0.379999995
1277,0.652645648,0.029909542,0.49901548,0.000248677,0.007592801,0.502390981,4.25803566,3.22242856,7.469806671,19.28916168,1.437894225,3.328181982,0.042450115,0.000940852,1.422399998,1.552942991,8.167126656,0.55374229,2.161349535,2.400817871,11.69825172,11.18591118,0.564444423,0.607680023,0.55808723,0.181494623,0.149056658,0.001406074,0.073366016,0.001968504,3.534807205,0.00958519,0.509848058,16.12169456,0.359999985
579,0.619888186,0.008734844,0.488693476,0.000486863,0.001254705,0.510050237,8.636734009,2.991282463,7.533306599,20.08460808,1.904987574,3.792261124,0.051851824,0.002041964,0.494000018,2.38900733,17.45371246,0.542138338,3.782082796,1.785236597,8.86468029,9.452062607,0.21714285,0.522338629,0.546482384,0.070991583,0.302062303,0.010037641,0.065516323,0.301129222,2.302443981,-0.030375291,0.501886785,8.312766075,0.07
